2;5;[0, 1, 0, 6, 2, 0, 8, 160, 1, 1, 0, 15, 6, 5, 85, 336, 1, 7, 1, 84, 3, 5, 20, 322, 23, 8, 5, 63, 25, 20, 63, 467, 2, 2, 0, 5, 1, 4, 7, 40, 2, 8, 3, 11, 6, 9, 32, 88, 12, 101, 10, 290, 4, 26, 29, 180, 29, 30, 10, 37, 21, 35, 30, 61, 0, 0, 7, 5, 0, 1, 9, 19, 1, 0, 3, 7, 6, 5, 29, 30, 1, 2, 1, 21, 4, 3, 12, 29, 7, 7, 5, 16, 11, 11, 33, 34, 8, 7, 5, 17, 12, 5, 20, 42, 20, 14, 10, 35, 19, 17, 48, 49, 52, 240, 21, 321, 26, 24, 40, 54, 70, 33, 16, 31, 39, 20, 28, 27, 1, 3, 1, 5, 5, 5, 10, 59, 9, 15, 10, 21, 88, 30, 270, 235, 2, 8, 1, 31, 5, 9, 25, 72, 32, 33, 8, 39, 34, 30, 50, 83, 1, 4, 1, 3, 4, 17, 8, 29, 4, 8, 5, 21, 21, 16, 27, 25, 3, 20, 3, 27, 15, 12, 21, 27, 16, 29, 16, 18, 28, 43, 23, 24, 9, 3, 5, 18, 9, 6, 22, 62, 83, 29, 26, 47, 288, 29, 347, 71, 13, 25, 4, 27, 30, 17, 34, 39, 60, 27, 22, 27, 42, 28, 56, 33, 142, 56, 17, 57, 51, 21, 53, 90, 247, 66, 30, 44, 196, 20, 74, 37, 222, 157, 25, 55, 74, 15, 43, 29, 372, 88, 23, 32, 74, 15, 27, 9]
2;6;[0, 4, 0, 17, 3, 1, 12, 124, 0, 1, 0, 18, 8, 9, 79, 282, 0, 9, 2, 63, 1, 6, 25, 295, 10, 17, 3, 56, 16, 25, 52, 408, 3, 1, 1, 4, 0, 3, 10, 41, 4, 5, 0, 10, 9, 8, 19, 57, 12, 131, 6, 264, 8, 39, 23, 167, 15, 34, 11, 41, 32, 37, 34, 100, 0, 0, 3, 11, 1, 1, 11, 21, 0, 5, 1, 7, 13, 8, 37, 42, 0, 5, 4, 27, 1, 2, 9, 33, 9, 6, 5, 14, 10, 11, 27, 31, 9, 10, 6, 19, 6, 6, 14, 45, 17, 8, 13, 26, 24, 18, 33, 58, 59, 247, 20, 335, 20, 21, 22, 64, 60, 26, 17, 45, 38, 13, 44, 41, 9, 3, 1, 6, 3, 8, 10, 48, 11, 7, 10, 17, 138, 24, 335, 233, 0, 7, 3, 32, 3, 4, 23, 76, 18, 24, 9, 34, 29, 50, 48, 94, 1, 3, 0, 4, 4, 9, 11, 24, 6, 11, 4, 18, 29, 21, 41, 43, 4, 20, 4, 24, 8, 14, 13, 30, 19, 33, 13, 19, 45, 37, 28, 12, 12, 6, 12, 21, 9, 5, 22, 53, 99, 26, 25, 35, 280, 32, 362, 81, 10, 14, 8, 30, 14, 15, 43, 43, 66, 32, 17, 31, 46, 19, 56, 62, 103, 41, 17, 50, 33, 34, 48, 80, 257, 67, 27, 40, 186, 36, 74, 45, 204, 142, 32, 77, 42, 36, 37, 34, 373, 71, 34, 39, 97, 17, 41, 21]
2;7;[0, 1, 0, 13, 3, 1, 12, 148, 0, 2, 1, 24, 6, 7, 100, 295, 1, 10, 1, 75, 1, 3, 17, 291, 19, 21, 9, 41, 13, 24, 75, 415, 5, 1, 0, 6, 1, 4, 8, 40, 4, 10, 2, 16, 12, 17, 37, 60, 14, 124, 9, 310, 6, 34, 28, 149, 18, 38, 10, 37, 28, 37, 32, 70, 0, 1, 3, 10, 0, 1, 7, 28, 1, 2, 3, 10, 11, 7, 49, 23, 1, 4, 4, 34, 4, 2, 13, 37, 11, 10, 7, 24, 11, 18, 21, 23, 20, 11, 13, 18, 4, 15, 25, 46, 24, 22, 8, 35, 34, 17, 35, 42, 54, 215, 31, 402, 23, 22, 30, 53, 48, 40, 21, 35, 21, 12, 21, 29, 6, 1, 0, 10, 3, 6, 16, 56, 16, 11, 7, 26, 105, 30, 318, 199, 2, 16, 1, 27, 17, 14, 24, 63, 29, 34, 9, 39, 37, 37, 61, 73, 2, 5, 2, 5, 2, 9, 9, 33, 7, 13, 0, 14, 35, 11, 24, 21, 4, 31, 4, 35, 11, 16, 21, 25, 14, 41, 12, 22, 35, 53, 24, 18, 18, 5, 7, 23, 12, 13, 29, 49, 104, 27, 41, 27, 279, 44, 348, 57, 19, 21, 12, 31, 24, 10, 38, 46, 55, 39, 23, 30, 33, 16, 41, 31, 122, 39, 26, 52, 41, 30, 51, 91, 240, 55, 28, 50, 197, 29, 74, 33, 224, 122, 25, 55, 72, 21, 45, 22, 325, 76, 21, 24, 67, 14, 21, 7]
2;8;[0, 3, 0, 15, 2, 0, 12, 134, 1, 0, 0, 19, 7, 5, 97, 282, 0, 9, 3, 79, 2, 9, 21, 283, 27, 25, 9, 65, 36, 22, 76, 417, 3, 3, 0, 7, 3, 0, 10, 55, 0, 6, 0, 22, 8, 10, 39, 59, 15, 124, 8, 310, 6, 26, 26, 168, 16, 25, 11, 42, 34, 41, 26, 77, 0, 1, 4, 11, 1, 6, 8, 25, 1, 4, 1, 9, 8, 1, 45, 26, 2, 3, 4, 31, 1, 0, 8, 28, 8, 7, 9, 22, 12, 7, 19, 38, 17, 9, 10, 15, 7, 6, 25, 45, 20, 18, 12, 14, 28, 11, 32, 50, 53, 243, 20, 359, 29, 24, 27, 64, 48, 33, 18, 36, 28, 22, 40, 39, 3, 2, 1, 5, 1, 4, 12, 49, 4, 13, 6, 30, 115, 45, 303, 240, 2, 14, 1, 25, 9, 15, 27, 72, 23, 24, 6, 32, 30, 30, 50, 83, 1, 3, 0, 6, 5, 4, 7, 26, 8, 9, 0, 15, 25, 17, 33, 24, 5, 30, 7, 28, 11, 18, 12, 22, 13, 26, 6, 21, 28, 46, 20, 23, 16, 10, 12, 18, 7, 6, 25, 60, 93, 30, 29, 28, 295, 30, 356, 67, 19, 19, 11, 19, 23, 12, 27, 52, 52, 26, 20, 33, 33, 15, 42, 45, 134, 51, 22, 60, 43, 25, 43, 87, 231, 60, 19, 42, 189, 27, 68, 37, 242, 140, 22, 59, 57, 22, 44, 41, 365, 76, 31, 29, 76, 18, 26, 21]
2;9;[0, 4, 1, 23, 0, 0, 16, 141, 0, 0, 1, 9, 9, 8, 89, 326, 0, 12, 1, 84, 0, 8, 20, 320, 9, 14, 7, 57, 23, 19, 56, 445, 4, 1, 0, 6, 4, 0, 7, 44, 1, 3, 1, 8, 10, 9, 29, 67, 10, 140, 10, 237, 7, 26, 23, 172, 22, 17, 7, 39, 23, 34, 36, 100, 0, 1, 14, 11, 0, 0, 8, 14, 0, 1, 0, 7, 6, 5, 35, 44, 1, 1, 3, 30, 2, 3, 10, 25, 6, 5, 7, 18, 15, 7, 23, 38, 11, 8, 5, 22, 4, 5, 17, 40, 12, 18, 9, 27, 27, 16, 29, 53, 64, 266, 15, 335, 25, 24, 23, 62, 52, 37, 24, 30, 35, 12, 45, 43, 9, 2, 0, 7, 2, 5, 6, 57, 10, 6, 7, 14, 151, 32, 299, 230, 3, 4, 3, 40, 10, 8, 22, 55, 17, 25, 7, 34, 34, 39, 55, 100, 1, 2, 2, 7, 6, 8, 4, 23, 7, 16, 8, 21, 28, 20, 31, 32, 5, 31, 8, 17, 8, 11, 13, 32, 14, 20, 9, 8, 32, 39, 25, 15, 16, 9, 2, 23, 7, 7, 20, 60, 107, 26, 29, 29, 250, 37, 355, 65, 4, 24, 4, 26, 16, 10, 35, 44, 47, 41, 17, 35, 39, 23, 53, 35, 102, 48, 14, 56, 34, 32, 42, 70, 291, 64, 28, 36, 187, 30, 70, 50, 240, 143, 30, 67, 49, 25, 41, 32, 381, 73, 34, 39, 83, 25, 38, 25]
2;10;[0, 3, 0, 14, 3, 1, 16, 130, 0, 3, 2, 15, 12, 6, 105, 292, 0, 10, 2, 72, 4, 7, 20, 265, 26, 25, 5, 54, 20, 15, 44, 426, 6, 0, 1, 8, 1, 3, 12, 44, 4, 6, 2, 17, 14, 9, 33, 68, 7, 153, 10, 300, 6, 36, 21, 163, 18, 37, 7, 39, 27, 33, 36, 73, 0, 0, 11, 8, 0, 3, 9, 24, 2, 0, 4, 9, 10, 5, 41, 21, 2, 4, 6, 28, 3, 1, 7, 38, 4, 10, 14, 19, 7, 7, 24, 38, 16, 11, 11, 28, 6, 6, 22, 48, 19, 16, 8, 29, 26, 10, 40, 29, 56, 235, 32, 396, 27, 34, 26, 63, 49, 32, 16, 40, 27, 16, 46, 43, 5, 3, 1, 6, 2, 2, 13, 45, 11, 6, 8, 28, 149, 36, 282, 247, 4, 9, 5, 25, 8, 17, 23, 68, 24, 27, 13, 38, 26, 45, 57, 68, 0, 6, 1, 5, 1, 8, 9, 29, 6, 8, 5, 17, 31, 18, 30, 34, 6, 30, 5, 28, 5, 15, 11, 32, 20, 37, 5, 14, 31, 50, 16, 14, 18, 7, 10, 18, 12, 5, 29, 52, 95, 31, 41, 27, 270, 43, 363, 84, 21, 25, 5, 19, 25, 11, 33, 42, 47, 32, 21, 30, 43, 23, 43, 37, 116, 35, 21, 43, 34, 18, 50, 79, 223, 62, 25, 42, 201, 31, 65, 38, 243, 149, 18, 67, 61, 14, 29, 31, 312, 80, 26, 37, 73, 13, 48, 17]
3;1;[0, 0, 0, 5, 0, 0, 3, 130, 0, 1, 0, 2, 3, 3, 77, 346, 0, 3, 0, 71, 0, 2, 4, 360, 1, 6, 6, 34, 4, 19, 41, 513, 0, 0, 0, 6, 0, 5, 11, 42, 0, 8, 2, 17, 8, 3, 18, 45, 5, 131, 3, 428, 10, 32, 8, 193, 4, 16, 5, 37, 24, 31, 28, 85, 0, 0, 4, 14, 0, 1, 5, 13, 0, 0, 1, 7, 2, 0, 32, 13, 0, 8, 2, 32, 2, 5, 1, 38, 5, 6, 4, 21, 5, 3, 12, 24, 5, 5, 3, 15, 4, 4, 12, 40, 5, 7, 6, 23, 14, 7, 17, 26, 87, 522, 30, 512, 26, 23, 24, 65, 33, 31, 14, 43, 18, 12, 22, 45, 0, 1, 2, 8, 0, 2, 5, 35, 4, 2, 2, 14, 156, 21, 408, 189, 1, 9, 0, 13, 1, 12, 6, 38, 7, 9, 6, 22, 21, 22, 24, 65, 1, 3, 2, 5, 5, 6, 4, 24, 2, 11, 4, 4, 23, 17, 22, 12, 8, 30, 2, 15, 8, 20, 7, 17, 22, 21, 7, 18, 26, 22, 13, 18, 2, 6, 7, 18, 2, 3, 14, 29, 70, 14, 23, 25, 315, 4, 505, 76, 8, 18, 6, 28, 11, 6, 17, 19, 49, 29, 23, 21, 28, 8, 29, 22, 107, 35, 9, 29, 32, 17, 26, 54, 294, 40, 23, 35, 147, 16, 75, 33, 365, 263, 39, 67, 48, 22, 33, 39, 413, 91, 25, 41, 74, 20, 36, 18]
3;2;[0, 0, 0, 8, 0, 2, 7, 147, 0, 1, 0, 6, 3, 4, 78, 345, 0, 2, 0, 62, 2, 4, 2, 300, 2, 8, 3, 34, 7, 12, 34, 455, 0, 1, 2, 3, 0, 5, 5, 29, 1, 5, 1, 14, 7, 11, 22, 57, 4, 143, 3, 373, 12, 36, 9, 157, 5, 28, 9, 31, 13, 31, 25, 73, 0, 0, 3, 9, 0, 0, 4, 22, 0, 1, 3, 3, 1, 2, 21, 23, 1, 12, 2, 46, 0, 3, 3, 27, 2, 7, 10, 24, 9, 7, 12, 24, 3, 5, 4, 22, 5, 7, 9, 33, 6, 4, 11, 20, 13, 8, 12, 29, 105, 541, 33, 557, 30, 23, 24, 70, 39, 52, 26, 47, 22, 18, 19, 27, 0, 0, 1, 3, 0, 1, 10, 33, 3, 6, 5, 23, 162, 25, 392, 228, 0, 5, 2, 14, 3, 6, 5, 38, 2, 14, 3, 27, 20, 16, 26, 52, 0, 5, 0, 2, 1, 6, 9, 19, 3, 13, 6, 8, 25, 20, 24, 23, 6, 34, 1, 16, 7, 17, 10, 17, 9, 32, 7, 13, 29, 19, 15, 12, 9, 5, 5, 19, 4, 3, 9, 30, 59, 9, 29, 20, 329, 11, 510, 49, 7, 20, 3, 28, 6, 10, 25, 25, 31, 23, 14, 29, 42, 14, 37, 20, 89, 39, 11, 32, 32, 15, 21, 33, 285, 51, 26, 42, 169, 11, 63, 38, 412, 324, 35, 74, 44, 34, 30, 32, 343, 87, 46, 38, 69, 23, 29, 12]
3;3;[0, 0, 0, 6, 0, 0, 5, 144, 0, 1, 0, 6, 2, 4, 69, 378, 1, 3, 0, 66, 1, 6, 3, 365, 2, 12, 2, 38, 5, 8, 30, 516, 0, 0, 0, 9, 0, 2, 3, 33, 1, 5, 1, 15, 5, 11, 19, 57, 8, 142, 1, 379, 8, 29, 13, 188, 7, 23, 6, 39, 13, 21, 22, 69, 0, 0, 1, 7, 0, 2, 3, 17, 0, 0, 3, 9, 1, 2, 13, 29, 1, 9, 3, 42, 0, 3, 4, 31, 1, 9, 7, 16, 7, 2, 14, 31, 4, 3, 4, 14, 6, 3, 16, 36, 9, 9, 2, 24, 11, 9, 26, 20, 93, 515, 28, 539, 31, 22, 25, 58, 22, 40, 24, 43, 20, 22, 19, 20, 0, 3, 0, 3, 1, 1, 4, 26, 2, 1, 8, 16, 140, 28, 381, 216, 0, 4, 2, 19, 2, 9, 13, 34, 8, 9, 5, 24, 17, 25, 33, 52, 0, 3, 3, 5, 1, 6, 0, 22, 5, 5, 5, 6, 26, 9, 21, 12, 4, 19, 1, 16, 10, 17, 9, 11, 15, 19, 7, 11, 18, 17, 19, 6, 4, 5, 2, 18, 1, 4, 19, 24, 63, 18, 22, 23, 398, 14, 478, 44, 7, 20, 4, 20, 6, 6, 8, 31, 33, 25, 23, 21, 20, 13, 32, 21, 108, 43, 10, 31, 29, 23, 23, 56, 263, 31, 32, 25, 177, 22, 50, 22, 457, 315, 33, 94, 46, 12, 31, 33, 397, 95, 42, 33, 75, 19, 25, 25]
3;4;[0, 0, 0, 4, 0, 1, 5, 134, 0, 0, 1, 7, 4, 4, 74, 273, 0, 4, 1, 77, 0, 2, 5, 494, 2, 7, 2, 44, 6, 13, 35, 492, 0, 0, 1, 9, 0, 2, 1, 38, 0, 1, 0, 7, 7, 6, 23, 43, 3, 140, 7, 418, 6, 32, 8, 339, 9, 21, 12, 46, 15, 33, 16, 109, 0, 1, 4, 8, 0, 0, 6, 8, 0, 1, 2, 1, 3, 1, 25, 31, 1, 10, 1, 37, 0, 3, 6, 38, 4, 5, 9, 22, 5, 4, 19, 43, 3, 5, 3, 14, 3, 5, 8, 34, 4, 5, 8, 19, 7, 11, 23, 31, 69, 453, 17, 606, 31, 28, 14, 99, 36, 40, 19, 65, 16, 11, 17, 29, 0, 0, 0, 9, 0, 2, 4, 42, 2, 5, 6, 10, 126, 14, 370, 184, 0, 4, 0, 26, 3, 6, 8, 33, 3, 11, 6, 25, 22, 22, 31, 53, 1, 1, 0, 9, 0, 10, 3, 25, 3, 11, 4, 11, 24, 10, 21, 15, 2, 21, 1, 28, 4, 15, 7, 20, 16, 26, 2, 10, 23, 29, 7, 18, 6, 6, 8, 16, 7, 3, 10, 31, 66, 25, 23, 22, 334, 17, 479, 70, 7, 12, 4, 22, 13, 9, 10, 26, 36, 26, 13, 18, 30, 11, 38, 25, 112, 32, 10, 28, 30, 21, 23, 45, 274, 43, 33, 25, 208, 19, 52, 32, 346, 222, 24, 79, 47, 19, 31, 31, 342, 57, 36, 35, 76, 17, 34, 20]
3;5;[0, 0, 0, 2, 0, 0, 3, 147, 0, 1, 0, 9, 3, 4, 74, 312, 0, 4, 0, 84, 0, 4, 4, 501, 3, 5, 1, 51, 6, 13, 30, 511, 0, 0, 0, 4, 1, 5, 4, 46, 1, 2, 2, 23, 2, 8, 23, 50, 6, 138, 1, 413, 7, 31, 18, 264, 5, 17, 7, 50, 13, 25, 21, 110, 1, 0, 5, 9, 0, 0, 3, 13, 0, 0, 0, 3, 1, 1, 23, 20, 0, 4, 3, 36, 1, 2, 2, 31, 1, 3, 6, 22, 2, 6, 18, 46, 9, 10, 4, 18, 4, 8, 8, 31, 4, 11, 5, 22, 8, 10, 21, 36, 82, 468, 20, 531, 27, 23, 24, 96, 34, 32, 22, 62, 27, 13, 20, 49, 0, 1, 0, 6, 1, 5, 5, 34, 5, 6, 6, 13, 111, 26, 319, 182, 0, 5, 0, 28, 1, 14, 3, 39, 6, 16, 6, 19, 19, 20, 22, 75, 0, 2, 1, 5, 2, 5, 3, 18, 7, 5, 5, 8, 28, 11, 15, 20, 5, 22, 1, 19, 11, 15, 9, 22, 12, 26, 6, 19, 25, 22, 11, 23, 4, 8, 2, 16, 4, 4, 9, 28, 66, 24, 26, 16, 438, 15, 393, 50, 11, 16, 5, 26, 13, 6, 16, 36, 43, 20, 12, 27, 36, 11, 39, 33, 138, 42, 14, 28, 33, 13, 17, 48, 299, 32, 20, 33, 180, 20, 80, 29, 302, 237, 23, 54, 41, 14, 27, 33, 368, 65, 28, 29, 81, 18, 32, 27]
3;6;[0, 0, 0, 11, 0, 0, 5, 162, 1, 0, 1, 13, 2, 8, 66, 271, 0, 3, 0, 78, 0, 3, 5, 370, 2, 10, 5, 52, 15, 13, 52, 495, 0, 1, 0, 2, 0, 4, 6, 46, 0, 5, 2, 5, 5, 9, 51, 50, 8, 133, 5, 303, 8, 33, 18, 203, 10, 25, 10, 29, 29, 31, 42, 78, 0, 1, 1, 11, 1, 1, 5, 12, 1, 1, 2, 4, 10, 6, 28, 28, 0, 15, 2, 40, 4, 13, 4, 32, 3, 6, 6, 8, 7, 8, 13, 21, 3, 6, 3, 10, 8, 6, 16, 32, 13, 8, 3, 10, 23, 4, 28, 29, 63, 457, 22, 473, 38, 43, 28, 64, 44, 44, 19, 34, 31, 13, 27, 33, 0, 1, 0, 7, 1, 3, 6, 46, 4, 8, 11, 39, 140, 19, 354, 189, 0, 12, 1, 20, 3, 6, 10, 44, 13, 27, 7, 21, 23, 24, 22, 69, 1, 6, 2, 8, 3, 3, 5, 12, 9, 7, 8, 15, 36, 7, 31, 17, 10, 28, 6, 20, 4, 11, 13, 17, 12, 20, 7, 13, 25, 24, 20, 13, 3, 13, 10, 25, 4, 6, 19, 40, 64, 25, 32, 40, 315, 24, 458, 65, 15, 28, 6, 23, 15, 12, 12, 34, 58, 28, 15, 30, 47, 8, 44, 30, 107, 37, 16, 36, 40, 16, 31, 55, 254, 48, 35, 30, 159, 18, 74, 47, 316, 218, 26, 92, 57, 18, 29, 42, 372, 65, 38, 40, 76, 12, 48, 38]
3;7;[0, 0, 0, 4, 0, 3, 7, 185, 0, 1, 0, 14, 5, 9, 73, 245, 1, 8, 0, 71, 1, 5, 12, 435, 7, 9, 3, 44, 10, 11, 65, 469, 0, 0, 1, 10, 1, 1, 5, 42, 1, 4, 1, 26, 8, 12, 33, 51, 10, 103, 3, 285, 9, 31, 26, 200, 21, 24, 11, 37, 28, 26, 38, 90, 0, 1, 7, 9, 0, 0, 7, 16, 1, 2, 2, 7, 7, 3, 27, 20, 0, 12, 3, 31, 3, 6, 6, 30, 7, 6, 5, 20, 6, 4, 18, 30, 5, 8, 12, 12, 6, 6, 18, 39, 9, 14, 3, 26, 27, 10, 23, 48, 69, 382, 24, 419, 36, 27, 31, 71, 44, 36, 19, 33, 36, 11, 37, 45, 0, 6, 0, 13, 0, 4, 7, 63, 5, 9, 10, 28, 118, 22, 274, 161, 1, 12, 1, 27, 4, 12, 10, 56, 14, 35, 7, 26, 26, 22, 33, 73, 1, 6, 1, 3, 2, 6, 2, 22, 8, 7, 8, 8, 24, 13, 35, 26, 3, 36, 3, 14, 7, 16, 10, 20, 17, 25, 9, 16, 36, 24, 15, 20, 5, 5, 7, 31, 9, 8, 13, 38, 69, 36, 33, 34, 332, 28, 391, 71, 28, 29, 9, 26, 13, 9, 19, 30, 50, 33, 14, 29, 45, 17, 29, 39, 122, 45, 16, 40, 36, 14, 41, 50, 252, 41, 30, 36, 188, 21, 74, 51, 280, 226, 25, 77, 54, 21, 31, 39, 350, 78, 45, 47, 96, 30, 46, 34]
3;8;[0, 0, 0, 10, 0, 2, 4, 187, 1, 1, 1, 20, 6, 6, 71, 276, 0, 4, 1, 56, 0, 5, 8, 421, 5, 11, 5, 51, 22, 24, 50, 504, 0, 1, 1, 11, 1, 2, 6, 51, 4, 4, 0, 24, 10, 4, 46, 62, 5, 105, 7, 280, 9, 23, 23, 169, 9, 21, 5, 37, 20, 29, 40, 79, 0, 0, 2, 15, 3, 1, 8, 15, 1, 1, 3, 8, 5, 3, 21, 25, 1, 11, 4, 29, 1, 6, 8, 30, 3, 7, 3, 10, 12, 11, 18, 31, 6, 7, 9, 16, 8, 8, 14, 43, 9, 13, 10, 13, 18, 9, 29, 29, 66, 419, 31, 413, 44, 31, 25, 73, 41, 30, 18, 36, 26, 21, 31, 36, 0, 4, 0, 7, 0, 4, 8, 58, 5, 5, 11, 29, 120, 27, 271, 162, 0, 11, 2, 32, 5, 3, 6, 44, 14, 27, 9, 20, 24, 21, 43, 56, 2, 3, 2, 8, 2, 1, 4, 22, 2, 5, 5, 8, 29, 11, 40, 28, 9, 33, 5, 23, 6, 8, 12, 20, 22, 25, 8, 20, 38, 40, 18, 16, 3, 10, 10, 24, 8, 4, 18, 53, 72, 28, 29, 30, 340, 21, 420, 58, 17, 31, 7, 29, 15, 11, 15, 29, 50, 32, 17, 29, 40, 18, 35, 39, 118, 36, 12, 34, 35, 21, 36, 62, 254, 65, 29, 35, 189, 23, 82, 41, 277, 209, 32, 75, 66, 29, 28, 44, 377, 65, 44, 52, 74, 17, 37, 43]
3;9;[0, 0, 0, 5, 0, 0, 4, 208, 1, 1, 0, 7, 5, 9, 81, 334, 0, 1, 0, 58, 2, 7, 6, 325, 10, 11, 3, 50, 20, 16, 66, 555, 0, 2, 1, 5, 0, 1, 11, 32, 2, 5, 0, 11, 7, 6, 43, 61, 5, 112, 6, 262, 11, 26, 12, 158, 10, 29, 7, 42, 20, 23, 30, 72, 0, 1, 2, 10, 0, 0, 11, 17, 0, 2, 2, 5, 6, 4, 25, 22, 1, 12, 3, 35, 1, 8, 4, 25, 6, 4, 4, 13, 8, 2, 13, 37, 8, 4, 9, 12, 8, 5, 18, 38, 10, 15, 6, 18, 19, 6, 27, 30, 94, 358, 28, 403, 40, 30, 28, 61, 50, 33, 18, 41, 29, 12, 28, 28, 0, 2, 1, 7, 0, 1, 6, 63, 7, 8, 16, 29, 128, 23, 302, 166, 1, 9, 1, 24, 5, 4, 8, 48, 13, 19, 4, 18, 22, 29, 33, 66, 0, 4, 2, 3, 4, 3, 3, 16, 4, 9, 5, 14, 32, 15, 36, 21, 8, 28, 2, 26, 4, 13, 9, 15, 14, 27, 9, 14, 25, 32, 21, 22, 4, 5, 10, 17, 8, 3, 20, 62, 54, 25, 25, 41, 330, 14, 399, 69, 21, 30, 8, 35, 18, 9, 14, 31, 34, 34, 14, 29, 44, 20, 39, 28, 123, 44, 13, 38, 42, 9, 29, 57, 263, 65, 25, 48, 141, 20, 79, 34, 439, 248, 25, 67, 56, 21, 40, 32, 407, 98, 32, 40, 82, 25, 46, 25]
3;10;[0, 0, 0, 8, 1, 1, 7, 200, 0, 0, 0, 15, 7, 7, 79, 340, 0, 2, 0, 65, 3, 4, 5, 300, 8, 17, 5, 41, 24, 14, 61, 494, 0, 3, 0, 8, 2, 1, 14, 34, 2, 4, 2, 14, 5, 6, 32, 56, 8, 135, 3, 248, 6, 27, 22, 150, 17, 22, 8, 30, 17, 40, 35, 62, 0, 1, 8, 20, 0, 2, 8, 21, 0, 1, 4, 10, 2, 2, 24, 25, 1, 14, 5, 34, 1, 8, 8, 23, 7, 7, 5, 14, 8, 7, 10, 27, 3, 5, 5, 20, 12, 4, 21, 38, 17, 9, 10, 20, 16, 7, 34, 26, 99, 384, 28, 412, 40, 35, 20, 55, 48, 42, 17, 42, 25, 20, 21, 24, 1, 1, 0, 6, 0, 3, 10, 41, 10, 3, 11, 31, 127, 28, 321, 209, 1, 9, 0, 20, 5, 7, 9, 36, 12, 22, 7, 18, 25, 28, 39, 70, 1, 3, 5, 6, 2, 6, 7, 19, 7, 8, 6, 9, 32, 13, 33, 24, 9, 37, 3, 25, 8, 12, 8, 16, 16, 29, 11, 15, 38, 25, 11, 13, 5, 3, 10, 26, 5, 10, 15, 46, 54, 29, 27, 18, 354, 21, 405, 64, 14, 29, 8, 31, 14, 6, 10, 19, 53, 35, 20, 19, 30, 20, 40, 27, 131, 46, 19, 50, 39, 29, 47, 52, 248, 48, 21, 33, 130, 20, 75, 26, 452, 277, 32, 66, 56, 22, 25, 28, 397, 72, 35, 34, 75, 18, 41, 39]
4;1;[0, 0, 0, 9, 1, 1, 6, 115, 0, 0, 1, 14, 5, 6, 55, 275, 0, 15, 1, 82, 2, 6, 11, 260, 3, 14, 3, 60, 13, 24, 35, 397, 0, 2, 1, 11, 1, 3, 3, 43, 1, 12, 0, 15, 8, 8, 37, 55, 14, 168, 10, 344, 8, 47, 16, 168, 15, 35, 9, 61, 20, 31, 31, 84, 1, 0, 6, 12, 1, 0, 10, 19, 2, 3, 4, 6, 10, 6, 22, 17, 1, 8, 2, 38, 3, 6, 9, 42, 5, 9, 7, 17, 9, 15, 18, 30, 5, 8, 10, 24, 9, 4, 22, 47, 13, 8, 6, 38, 21, 13, 32, 48, 55, 393, 34, 534, 31, 28, 35, 88, 48, 52, 32, 47, 22, 17, 28, 44, 0, 1, 1, 9, 0, 5, 6, 40, 6, 8, 8, 20, 122, 21, 361, 161, 1, 6, 2, 28, 3, 11, 13, 35, 11, 26, 10, 28, 25, 26, 37, 74, 2, 4, 1, 4, 1, 13, 2, 25, 9, 19, 3, 13, 24, 13, 27, 22, 4, 33, 4, 40, 12, 15, 15, 30, 23, 28, 6, 19, 30, 35, 12, 21, 10, 7, 13, 22, 9, 4, 15, 32, 65, 29, 20, 23, 338, 24, 354, 60, 12, 12, 7, 23, 20, 17, 26, 39, 45, 40, 26, 22, 35, 9, 30, 36, 90, 41, 22, 42, 35, 22, 35, 75, 214, 57, 33, 31, 182, 16, 67, 40, 261, 225, 30, 77, 55, 31, 46, 36, 385, 76, 32, 49, 72, 22, 31, 27]
4;2;[0, 1, 1, 11, 0, 1, 7, 110, 0, 2, 0, 12, 2, 3, 72, 273, 0, 10, 1, 91, 1, 10, 9, 204, 2, 12, 3, 45, 13, 19, 31, 397, 1, 1, 1, 5, 2, 4, 9, 29, 0, 8, 2, 13, 8, 15, 27, 57, 2, 171, 11, 313, 7, 29, 18, 183, 14, 44, 9, 51, 19, 33, 33, 71, 0, 0, 8, 19, 2, 0, 6, 14, 0, 0, 4, 12, 13, 5, 28, 25, 3, 9, 4, 29, 3, 4, 4, 24, 6, 4, 5, 24, 8, 9, 15, 25, 10, 12, 8, 25, 6, 5, 13, 68, 9, 20, 9, 48, 16, 9, 30, 39, 83, 349, 28, 554, 31, 20, 36, 76, 63, 60, 20, 62, 38, 14, 26, 27, 1, 1, 0, 7, 2, 3, 6, 28, 6, 9, 7, 18, 137, 24, 326, 152, 2, 13, 3, 28, 11, 11, 8, 47, 14, 27, 10, 37, 22, 15, 34, 67, 1, 5, 0, 12, 2, 12, 8, 21, 5, 15, 5, 14, 25, 20, 26, 19, 11, 48, 4, 27, 12, 24, 15, 25, 23, 37, 8, 14, 29, 44, 17, 18, 4, 11, 9, 15, 16, 4, 19, 35, 53, 24, 36, 24, 360, 21, 318, 53, 16, 24, 6, 29, 24, 11, 21, 37, 54, 38, 28, 29, 33, 16, 38, 34, 93, 49, 17, 45, 44, 24, 51, 68, 240, 77, 46, 39, 137, 13, 62, 29, 316, 228, 37, 71, 69, 30, 42, 44, 389, 94, 42, 37, 61, 24, 37, 28]
